ds,yhat,yhat_lower,yhat_upper,metric
2025-03-15 15:59:10.520557,0.0,-2.0851567779086607e-06,2.116867095001848e-06,deployment_disk_pressure
2025-03-15 16:59:10.520557,0.0,-3.1011056217392054e-06,2.9172523924669325e-06,deployment_disk_pressure
2025-03-15 17:59:10.520557,0.0,-4.090777481107314e-06,3.9528194659799895e-06,deployment_disk_pressure
2025-03-15 18:59:10.520557,0.0,-5.244278237569165e-06,5.286790588612292e-06,deployment_disk_pressure
2025-03-15 19:59:10.520557,0.0,-6.3828461154676916e-06,6.343939216959352e-06,deployment_disk_pressure
2025-03-15 20:59:10.520557,0.0,-7.791356543507069e-06,7.599456504687062e-06,deployment_disk_pressure
2025-03-15 21:59:10.520557,0.0,-9.089780148103344e-06,8.852743263867782e-06,deployment_disk_pressure
2025-03-15 22:59:10.520557,0.0,-1.0504826939368244e-05,1.0322724686889982e-05,deployment_disk_pressure
2025-03-15 23:59:10.520557,0.0,-1.193880681974505e-05,1.1809371219717202e-05,deployment_disk_pressure
2025-03-16 00:59:10.520557,0.0,-1.3871349825393356e-05,1.359957221309861e-05,deployment_disk_pressure
2025-03-16 01:59:10.520557,0.0,-1.524403476475856e-05,1.5323979381937842e-05,deployment_disk_pressure
2025-03-16 02:59:10.520557,0.0,-1.7104375593854647e-05,1.6810155433688588e-05,deployment_disk_pressure
2025-03-16 03:59:10.520557,0.0,-1.8423179061175853e-05,1.8491043775052698e-05,deployment_disk_pressure
2025-03-16 04:59:10.520557,0.0,-2.0363470551069997e-05,2.007342776641135e-05,deployment_disk_pressure
2025-03-16 05:59:10.520557,0.0,-2.23328618313465e-05,2.1897552674127072e-05,deployment_disk_pressure
2025-03-16 06:59:10.520557,0.0,-2.4673052363544984e-05,2.3782563103783342e-05,deployment_disk_pressure
2025-03-16 07:59:10.520557,0.0,-2.672161911870507e-05,2.5727071627264297e-05,deployment_disk_pressure
2025-03-16 08:59:10.520557,0.0,-2.8702383549456864e-05,2.8055069898017287e-05,deployment_disk_pressure
2025-03-16 09:59:10.520557,0.0,-3.074152331219064e-05,3.0327277819127905e-05,deployment_disk_pressure
2025-03-16 10:59:10.520557,0.0,-3.3116647994844665e-05,3.2577166696150444e-05,deployment_disk_pressure
2025-03-16 11:59:10.520557,0.0,-3.568774095149722e-05,3.4259239530768747e-05,deployment_disk_pressure
2025-03-15 11:57:01.772070,0.0,-1.2784147441531191e-09,1.220275157703096e-09,deployment_pid_pressure
2025-03-15 11:57:14.193447,0.0,-1.3459949727375958e-09,1.368455659405722e-09,deployment_pid_pressure
2025-03-15 11:57:29.091752,0.0,-1.2577995190872265e-09,1.3131171476477424e-09,deployment_pid_pressure
2025-03-15 11:57:45.406439,0.0,-1.3244485785539832e-09,1.2553854993021954e-09,deployment_pid_pressure
2025-03-15 11:58:00.686879,0.0,-1.2915332125412771e-09,1.2520138572339363e-09,deployment_pid_pressure
2025-03-15 11:58:15.714779,0.0,-1.283290339216266e-09,1.2650786713424004e-09,deployment_pid_pressure
2025-03-15 11:58:31.113795,0.0,-1.250525059288829e-09,1.260502657731858e-09,deployment_pid_pressure
2025-03-15 11:58:41.093795,0.0,-1.232396625546592e-09,1.262831536420481e-09,deployment_pid_pressure
2025-03-15 11:58:55.752738,0.0,-1.2158791064782894e-09,1.2830198884902313e-09,deployment_pid_pressure
2025-03-15 11:59:10.520557,0.0,-1.2558295463286886e-09,1.3364353834988781e-09,deployment_pid_pressure
2025-03-15 12:59:10.520557,0.0,-2.462066396165182e-07,2.298150289197629e-07,deployment_pid_pressure
2025-03-15 13:59:10.520557,0.0,-7.991838332786375e-07,7.16956421569662e-07,deployment_pid_pressure
2025-03-15 14:59:10.520557,0.0,-1.513381826542713e-06,1.3410573634841231e-06,deployment_pid_pressure
2025-03-15 15:59:10.520557,0.0,-2.307639908123126e-06,2.0974814158142425e-06,deployment_pid_pressure
2025-03-15 16:59:10.520557,0.0,-3.140393246723925e-06,2.940004300384962e-06,deployment_pid_pressure
2025-03-15 17:59:10.520557,0.0,-4.1874574279534355e-06,3.974571629266315e-06,deployment_pid_pressure
2025-03-15 18:59:10.520557,0.0,-5.396152664051858e-06,5.0026257898052205e-06,deployment_pid_pressure
2025-03-15 19:59:10.520557,0.0,-6.646433488632897e-06,6.2263242205581305e-06,deployment_pid_pressure
2025-03-15 20:59:10.520557,0.0,-8.057896410481298e-06,7.418111042710249e-06,deployment_pid_pressure
2025-03-15 21:59:10.520557,0.0,-9.593797733519034e-06,8.994061708109626e-06,deployment_pid_pressure
2025-03-15 22:59:10.520557,0.0,-1.0994472978731517e-05,1.0657824629472464e-05,deployment_pid_pressure
2025-03-15 23:59:10.520557,0.0,-1.278724636112031e-05,1.2329157181460474e-05,deployment_pid_pressure
2025-03-16 00:59:10.520557,0.0,-1.4466581400724328e-05,1.394170318647751e-05,deployment_pid_pressure
2025-03-16 01:59:10.520557,0.0,-1.6411160207168308e-05,1.5609879852588952e-05,deployment_pid_pressure
2025-03-16 02:59:10.520557,0.0,-1.7825352052759886e-05,1.7198160441832915e-05,deployment_pid_pressure
2025-03-16 03:59:10.520557,0.0,-1.9766155516960082e-05,1.8870067796131235e-05,deployment_pid_pressure
2025-03-16 04:59:10.520557,0.0,-2.1644013005934977e-05,2.0548636668980408e-05,deployment_pid_pressure
2025-03-16 05:59:10.520557,0.0,-2.3423950873342114e-05,2.251388723639094e-05,deployment_pid_pressure
2025-03-16 06:59:10.520557,0.0,-2.5457282181736762e-05,2.415728676893872e-05,deployment_pid_pressure
2025-03-16 07:59:10.520557,0.0,-2.7575541675971607e-05,2.5892762146066586e-05,deployment_pid_pressure
2025-03-16 08:59:10.520557,0.0,-2.9943507971328762e-05,2.774987000518581e-05,deployment_pid_pressure
2025-03-16 09:59:10.520557,0.0,-3.163339894605026e-05,2.9855109827980038e-05,deployment_pid_pressure
2025-03-16 10:59:10.520557,0.0,-3.389510766992095e-05,3.239607001551001e-05,deployment_pid_pressure
2025-03-16 11:59:10.520557,0.0,-3.5921820623111894e-05,3.454028639711003e-05,deployment_pid_pressure
2025-03-15 11:57:01.772070,0.0,-1.298104639902865e-09,1.2211270006965913e-09,deployment_unschedulable_pods
2025-03-15 11:57:14.193447,0.0,-1.1555318663412595e-09,1.2671563727889786e-09,deployment_unschedulable_pods
2025-03-15 11:57:29.091752,0.0,-1.2161882923477296e-09,1.2573354034694923e-09,deployment_unschedulable_pods
2025-03-15 11:57:45.406439,0.0,-1.1643631164147413e-09,1.2739008624349042e-09,deployment_unschedulable_pods
2025-03-15 11:58:00.686879,0.0,-1.2085374349529606e-09,1.3567147787591897e-09,deployment_unschedulable_pods
2025-03-15 11:58:15.714779,0.0,-1.3440752410939925e-09,1.276418529259703e-09,deployment_unschedulable_pods
2025-03-15 11:58:31.113795,0.0,-1.3466347948415183e-09,1.2673329211465877e-09,deployment_unschedulable_pods
2025-03-15 11:58:41.093795,0.0,-1.3234313539962186e-09,1.2978831515366191e-09,deployment_unschedulable_pods
2025-03-15 11:58:55.752738,0.0,-1.2364923644215305e-09,1.216355752083442e-09,deployment_unschedulable_pods
2025-03-15 11:59:10.520557,0.0,-1.2661112403343005e-09,1.288368870232135e-09,deployment_unschedulable_pods
2025-03-15 12:59:10.520557,0.0,-2.246488629167907e-07,1.9839137274877746e-07,deployment_unschedulable_pods
2025-03-15 13:59:10.520557,0.0,-6.95111177085659e-07,6.384377040394233e-07,deployment_unschedulable_pods
2025-03-15 14:59:10.520557,0.0,-1.3838756269565222e-06,1.3064298173181385e-06,deployment_unschedulable_pods
2025-03-15 15:59:10.520557,0.0,-2.134194614521314e-06,2.0560246757913233e-06,deployment_unschedulable_pods
2025-03-15 16:59:10.520557,0.0,-3.0708883227264365e-06,2.95579427196237e-06,deployment_unschedulable_pods
2025-03-15 17:59:10.520557,0.0,-4.15073905048785e-06,3.95447462287491e-06,deployment_unschedulable_pods
2025-03-15 18:59:10.520557,0.0,-5.38168452029085e-06,4.976607589360526e-06,deployment_unschedulable_pods
2025-03-15 19:59:10.520557,0.0,-6.546830473952199e-06,5.957957959334613e-06,deployment_unschedulable_pods
2025-03-15 20:59:10.520557,0.0,-7.578170475343391e-06,7.356456483500637e-06,deployment_unschedulable_pods
2025-03-15 21:59:10.520557,0.0,-9.036012739008595e-06,8.672170287348742e-06,deployment_unschedulable_pods
2025-03-15 22:59:10.520557,0.0,-1.0351228885242554e-05,1.0296264469570581e-05,deployment_unschedulable_pods
2025-03-15 23:59:10.520557,0.0,-1.2262472952266518e-05,1.2230208393581108e-05,deployment_unschedulable_pods
2025-03-16 00:59:10.520557,0.0,-1.3650296358480023e-05,1.3381450942682136e-05,deployment_unschedulable_pods
2025-03-16 01:59:10.520557,0.0,-1.4959262572826507e-05,1.5210616960773675e-05,deployment_unschedulable_pods
2025-03-16 02:59:10.520557,0.0,-1.6477637854373247e-05,1.7228376801269014e-05,deployment_unschedulable_pods
2025-03-16 03:59:10.520557,0.0,-1.8175903202921472e-05,1.897306534030341e-05,deployment_unschedulable_pods
2025-03-16 04:59:10.520557,0.0,-1.9972970268996266e-05,2.0979226672230082e-05,deployment_unschedulable_pods
2025-03-16 05:59:10.520557,0.0,-2.1776484837180064e-05,2.2731406634249723e-05,deployment_unschedulable_pods
2025-03-16 06:59:10.520557,0.0,-2.3628763255792565e-05,2.410826428969443e-05,deployment_unschedulable_pods
2025-03-16 07:59:10.520557,0.0,-2.558129225044324e-05,2.563476553694955e-05,deployment_unschedulable_pods
2025-03-16 08:59:10.520557,0.0,-2.7485574185872976e-05,2.8112774105267718e-05,deployment_unschedulable_pods
2025-03-16 09:59:10.520557,0.0,-2.9592854984068072e-05,2.9942429994412932e-05,deployment_unschedulable_pods
2025-03-16 10:59:10.520557,0.0,-3.1538918139698454e-05,3.19898178001935e-05,deployment_unschedulable_pods
2025-03-16 11:59:10.520557,0.0,-3.3473865272067385e-05,3.3918191533759084e-05,deployment_unschedulable_pods
2025-03-15 11:57:01.772070,0.0,-1.3767931844893682e-09,1.270383834501262e-09,deployment_waiting_pods
2025-03-15 11:57:14.193447,0.0,-1.1723347496833256e-09,1.299112703279161e-09,deployment_waiting_pods
2025-03-15 11:57:29.091752,0.0,-1.1663610804924977e-09,1.3610401789903155e-09,deployment_waiting_pods
2025-03-15 11:57:45.406439,0.0,-1.3680596348664952e-09,1.3060896053788834e-09,deployment_waiting_pods
2025-03-15 11:58:00.686879,0.0,-1.3644473074131523e-09,1.3188985987040981e-09,deployment_waiting_pods
2025-03-15 11:58:15.714779,0.0,-1.3946087746859636e-09,1.2208855331376374e-09,deployment_waiting_pods
2025-03-15 11:58:31.113795,0.0,-1.3689210749272697e-09,1.2012217285547397e-09,deployment_waiting_pods
2025-03-15 11:58:41.093795,0.0,-1.3399302622079486e-09,1.3435125843106305e-09,deployment_waiting_pods
2025-03-15 11:58:55.752738,0.0,-1.3669628460156636e-09,1.2674855655289575e-09,deployment_waiting_pods
2025-03-15 11:59:10.520557,0.0,-1.2412051268442842e-09,1.3553201923541544e-09,deployment_waiting_pods
2025-03-15 12:59:10.520557,0.0,-2.2209079982204935e-07,2.3506069385620445e-07,deployment_waiting_pods
2025-03-15 13:59:10.520557,0.0,-6.714620522364038e-07,7.570138868281025e-07,deployment_waiting_pods
2025-03-15 14:59:10.520557,0.0,-1.3095527522531655e-06,1.3706215701802636e-06,deployment_waiting_pods
2025-03-15 15:59:10.520557,0.0,-2.14591697326129e-06,2.192977951517434e-06,deployment_waiting_pods
2025-03-15 16:59:10.520557,0.0,-3.1346211306886766e-06,3.1019285897185594e-06,deployment_waiting_pods
2025-03-15 17:59:10.520557,0.0,-4.072270260163217e-06,4.059343435643574e-06,deployment_waiting_pods
2025-03-15 18:59:10.520557,0.0,-5.221098789739061e-06,5.160452407992604e-06,deployment_waiting_pods
2025-03-15 19:59:10.520557,0.0,-6.386405027634327e-06,6.335006991890942e-06,deployment_waiting_pods
2025-03-15 20:59:10.520557,0.0,-7.608431775343001e-06,7.54240563668051e-06,deployment_waiting_pods
2025-03-15 21:59:10.520557,0.0,-8.804819811602297e-06,8.926931721398282e-06,deployment_waiting_pods
2025-03-15 22:59:10.520557,0.0,-1.0116369866176534e-05,1.0354365901180946e-05,deployment_waiting_pods
2025-03-15 23:59:10.520557,0.0,-1.1256746914172214e-05,1.1668231065662491e-05,deployment_waiting_pods
2025-03-16 00:59:10.520557,0.0,-1.2712185790860286e-05,1.3238887221352205e-05,deployment_waiting_pods
2025-03-16 01:59:10.520557,0.0,-1.3888117731484051e-05,1.4996803226347173e-05,deployment_waiting_pods
2025-03-16 02:59:10.520557,0.0,-1.5105524504662005e-05,1.701392190606633e-05,deployment_waiting_pods
2025-03-16 03:59:10.520557,0.0,-1.6691906715817174e-05,1.823937888362927e-05,deployment_waiting_pods
2025-03-16 04:59:10.520557,0.0,-1.8296995641379264e-05,1.9610702124880863e-05,deployment_waiting_pods
2025-03-16 05:59:10.520557,0.0,-2.006370806410206e-05,2.1250999370004738e-05,deployment_waiting_pods
2025-03-16 06:59:10.520557,0.0,-2.1915298363554985e-05,2.316155438184809e-05,deployment_waiting_pods
2025-03-16 07:59:10.520557,0.0,-2.3993881041523285e-05,2.538102626742602e-05,deployment_waiting_pods
2025-03-16 08:59:10.520557,0.0,-2.5452717819806016e-05,2.7793435166119352e-05,deployment_waiting_pods
2025-03-16 09:59:10.520557,0.0,-2.6957741329035014e-05,2.9369112974496697e-05,deployment_waiting_pods
2025-03-16 10:59:10.520557,0.0,-2.96390589718812e-05,3.122243935536358e-05,deployment_waiting_pods
2025-03-16 11:59:10.520557,0.0,-3.099836618674853e-05,3.327268699498647e-05,deployment_waiting_pods
2025-03-15 11:57:01.772070,0.0,-1.3282722650258323e-09,1.3139756298224895e-09,deployment_backoff_limit_exceeded
2025-03-15 11:57:14.193447,0.0,-1.4192782359125088e-09,1.307600409902443e-09,deployment_backoff_limit_exceeded
2025-03-15 11:57:29.091752,0.0,-1.255410324348036e-09,1.329066776157839e-09,deployment_backoff_limit_exceeded
2025-03-15 11:57:45.406439,0.0,-1.220762746989713e-09,1.2314341584850999e-09,deployment_backoff_limit_exceeded
2025-03-15 11:58:00.686879,0.0,-1.250106606632852e-09,1.3200933119204892e-09,deployment_backoff_limit_exceeded
2025-03-15 11:58:15.714779,0.0,-1.351061997883301e-09,1.2501831374076222e-09,deployment_backoff_limit_exceeded
2025-03-15 11:58:31.113795,0.0,-1.3038029608556593e-09,1.1697818525819746e-09,deployment_backoff_limit_exceeded
2025-03-15 11:58:41.093795,0.0,-1.3086905626893194e-09,1.2812593602331589e-09,deployment_backoff_limit_exceeded
2025-03-15 11:58:55.752738,0.0,-1.341727475685058e-09,1.3515568881309153e-09,deployment_backoff_limit_exceeded
2025-03-15 11:59:10.520557,0.0,-1.2246608829646345e-09,1.3135856820992504e-09,deployment_backoff_limit_exceeded
2025-03-15 12:59:10.520557,0.0,-2.309623154220481e-07,2.301251893748052e-07,deployment_backoff_limit_exceeded
2025-03-15 13:59:10.520557,0.0,-7.081251138627791e-07,7.103915833650551e-07,deployment_backoff_limit_exceeded
2025-03-15 14:59:10.520557,0.0,-1.353473773661218e-06,1.3051902437611992e-06,deployment_backoff_limit_exceeded
2025-03-15 15:59:10.520557,0.0,-2.153065860212265e-06,2.1386069010747884e-06,deployment_backoff_limit_exceeded
2025-03-15 16:59:10.520557,0.0,-3.116681255819343e-06,3.0345864877752155e-06,deployment_backoff_limit_exceeded
2025-03-15 17:59:10.520557,0.0,-4.11793526656349e-06,3.939739742156986e-06,deployment_backoff_limit_exceeded
2025-03-15 18:59:10.520557,0.0,-5.386627477594376e-06,4.973997353088908e-06,deployment_backoff_limit_exceeded
2025-03-15 19:59:10.520557,0.0,-6.652594702656898e-06,6.161850318728069e-06,deployment_backoff_limit_exceeded
2025-03-15 20:59:10.520557,0.0,-7.9954098393705e-06,7.32373711008024e-06,deployment_backoff_limit_exceeded
2025-03-15 21:59:10.520557,0.0,-9.583739458629827e-06,8.87170713739655e-06,deployment_backoff_limit_exceeded
2025-03-15 22:59:10.520557,0.0,-1.103165746330696e-05,1.018882225263943e-05,deployment_backoff_limit_exceeded
2025-03-15 23:59:10.520557,0.0,-1.2424094402891595e-05,1.1577871525399625e-05,deployment_backoff_limit_exceeded
2025-03-16 00:59:10.520557,0.0,-1.4267876937113543e-05,1.3261276003092733e-05,deployment_backoff_limit_exceeded
2025-03-16 01:59:10.520557,0.0,-1.6054423276145822e-05,1.4989784383387628e-05,deployment_backoff_limit_exceeded
2025-03-16 02:59:10.520557,0.0,-1.761473807952567e-05,1.6618780012676427e-05,deployment_backoff_limit_exceeded
2025-03-16 03:59:10.520557,0.0,-1.931335081364797e-05,1.8444712627163695e-05,deployment_backoff_limit_exceeded
2025-03-16 04:59:10.520557,0.0,-2.117894588738943e-05,2.0107022295600142e-05,deployment_backoff_limit_exceeded
2025-03-16 05:59:10.520557,0.0,-2.3115862905868435e-05,2.1931323586523777e-05,deployment_backoff_limit_exceeded
2025-03-16 06:59:10.520557,0.0,-2.5150315073753574e-05,2.3721749134550568e-05,deployment_backoff_limit_exceeded
2025-03-16 07:59:10.520557,0.0,-2.6984584206112615e-05,2.5444390147171466e-05,deployment_backoff_limit_exceeded
2025-03-16 08:59:10.520557,0.0,-2.929336546524606e-05,2.7620880793953553e-05,deployment_backoff_limit_exceeded
2025-03-16 09:59:10.520557,0.0,-3.128603397493899e-05,2.9871856588648454e-05,deployment_backoff_limit_exceeded
2025-03-16 10:59:10.520557,0.0,-3.380022490309665e-05,3.205501439994341e-05,deployment_backoff_limit_exceeded
2025-03-16 11:59:10.520557,0.0,-3.5651210518138574e-05,3.406557872887547e-05,deployment_backoff_limit_exceeded
2025-03-15 11:57:01.772070,1958.8487996319768,-359.24151787586686,4187.6519608296385,deployment_age_seconds
2025-03-15 11:57:14.193447,1942.3609623832394,-226.4381489866891,4280.5783883968315,deployment_age_seconds
2025-03-15 11:57:29.091752,1922.5853153370656,-392.02741244789024,4220.155154628157,deployment_age_seconds
2025-03-15 11:57:45.406439,1900.929595357925,-350.5311597619586,4205.494399464165,deployment_age_seconds
2025-03-15 11:58:00.686879,1880.6467486570482,-173.58982934740965,4293.647505874287,deployment_age_seconds
2025-03-15 11:58:15.714779,1860.6991176991037,-437.30867687549227,4202.728847742887,deployment_age_seconds
2025-03-15 11:58:31.113795,1840.2588816161488,-489.17563580461155,3958.6105080728917,deployment_age_seconds
2025-03-15 11:58:41.093795,1827.0117023453615,-382.2310472799126,4267.207905609543,deployment_age_seconds
2025-03-15 11:58:55.752738,1807.5538271483288,-639.7760236071497,4145.398266213568,deployment_age_seconds
2025-03-15 11:59:10.520557,1787.9514329624471,-439.99833995530304,4086.9784653222046,deployment_age_seconds
2025-03-15 12:59:10.520557,-2990.58892355017,-5229.599302147709,-925.3546975584424,deployment_age_seconds
