timestamp,namespace,pod,node,cpu_usage,cpu_limit,cpu_request,cpu_throttling,memory_usage,memory_limit,memory_request,memory_rss,network_receive_bytes,network_transmit_bytes,network_errors,restarts,oom_killed,pod_ready,pod_phase,disk_read_bytes,disk_write_bytes,disk_io_errors,pod_scheduled,pod_pending,pod_unschedulable,container_running,container_terminated,container_waiting,pod_uptime_seconds,cpu_utilization_ratio,memory_utilization_ratio,pod_errors,node_cpu_usage,node_cpu_capacity,node_cpu_allocatable,node_cpu_utilization_ratio,node_memory_usage,node_memory_capacity,node_memory_allocatable,node_memory_utilization_ratio,node_memory_pressure,node_disk_read_bytes,node_disk_write_bytes,node_disk_pressure,node_disk_capacity,node_disk_available,node_disk_utilization_ratio,node_network_receive_bytes,node_network_transmit_bytes,node_network_errors,node_ready,node_unschedulable,node_out_of_disk,node_pods_running,node_pods_allocatable,node_pods_usage_ratio,node_uptime_seconds,node_kubelet_healthy,node_disk_io_errors,node_inode_utilization_ratio,node_hardware_temperature,node_pid_pressure,node_errors,deployment_replicas,deployment_errors,deployment_available_replicas,deployment_unavailable_replicas,deployment_updated_replicas,deployment_mismatch_replicas,deployment_cpu_usage,deployment_cpu_requests,deployment_cpu_limits,deployment_cpu_utilization_ratio,deployment_memory_usage,deployment_memory_requests,deployment_memory_limits,deployment_memory_utilization_ratio,deployment_pod_restarts,deployment_pod_crashloop_backoff,deployment_pod_oom_killed,deployment_pod_terminated,deployment_pod_pending,deployment_pod_failed,deployment_pod_evicted,deployment_network_receive_bytes,deployment_network_transmit_bytes,deployment_network_errors,deployment_disk_read_bytes,deployment_disk_write_bytes,deployment_memory_pressure,deployment_disk_pressure,deployment_pid_pressure,deployment_unschedulable_pods,deployment_waiting_pods,deployment_backoff_limit_exceeded,deployment_age_seconds,deployment_unavailable_duration,deployment_progressing,deployment_available,deployment_paused,deployment_replica_set_mismatch,deployment_rollout_in_progress,deployment_image_pull_error,deployment_create_container_error,deployment_node_not_ready,deployment_pod_unscheduled,deployment
2025-03-15 11:57:29.091752,kube-system,kindnet-cvxkm,chaos-cluster-worker,0.0013677778420550196,0.1,0.1,,40026112.0,52428800.0,52428800.0,28868608.0,3592.2528395342874,5483.8808391926905,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3738.74799990654,0.013677778420550195,0.7634375,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-15 11:57:29.091752,kube-system,kube-apiserver-chaos-cluster-control-plane,chaos-cluster-control-plane,0.20896302672866307,,0.25,,869965824.0,,,810319872.0,57787.36729550142,98807.39617316413,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3756.934000015259,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,10.0,,,,1.0,,,,0.0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-15 11:57:29.091752,kube-system,kube-controller-manager-chaos-cluster-control-plane,chaos-cluster-control-plane,0.04227747116708483,,0.2,,138846208.0,,,114294784.0,57567.88483464338,99483.92607878726,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3757.1059999465942,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,10.0,,,,1.0,,,,0.0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-15 11:57:29.091752,kube-system,kube-proxy-7h2km,chaos-cluster-worker2,0.0010210345731980733,,,,41582592.0,,,31072256.0,62527.22769545887,20752.26781836356,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3739.279000043869,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-15 11:57:29.091752,kube-system,kube-proxy-fhd9j,chaos-cluster-worker,0.0007729825369178053,,,,42901504.0,,,31948800.0,3341.130299334749,5259.0353493894645,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3739.4430000782013,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-15 11:57:29.091752,kube-system,kube-proxy-pdpc4,chaos-cluster-control-plane,0.0008065255425050836,,,,42008576.0,,,39002112.0,58659.13977726504,100780.9868059177,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3737.6159999370575,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,10.0,,,,1.0,,,,0.0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-15 11:57:29.091752,kube-system,kube-scheduler-chaos-cluster-control-plane,chaos-cluster-control-plane,0.0077234423276659695,,0.1,,61956096.0,,,51806208.0,61051.84441622399,103910.44197945895,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3757.7999999523163,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,10.0,,,,1.0,,,,0.0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-15 11:57:29.091752,local-path-storage,local-path-provisioner-7577fdbbfb-lqwd8,chaos-cluster-control-plane,0.0011370255641886796,,,,35897344.0,,,31981568.0,22.181541124108374,10.652931624727211,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3740.9700000286102,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,10.0,,,,1.0,,,,0.0,[],1.0,['Unavailable Pods'],,0.0,,0.0,0.001111902707834093,,,,35897344.0,,,,0.0,,,,0.0,0.0,0.0,23.227227796805526,11.030015210040816,0.0,,,0.0,0.0,0.0,,0.0,,3747.8010001182556,0.0,1.0,1.0,0.0,,1.0,,,,,local-path-storage/local-path-provisioner
2025-03-15 11:57:29.091752,monitoring,alertmanager-prometheus-kube-prometheus-alertmanager-0,chaos-cluster-worker,0.001968643500273557,,,,165081088.0,,209715200.0,84533248.0,321.73426354046717,582.832758786643,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3606.151999950409,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-15 11:57:29.091752,monitoring,prometheus-grafana-67466f9d58-sj8bw,chaos-cluster-worker2,0.03548453011337203,,,,627515392.0,,,556654592.0,8542.865820120998,344.7763647536321,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3690.3239998817444,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],1.0,['Unavailable Pods'],,0.0,,0.0,0.03551991872776739,,,,627515392.0,,,,0.0,,,,0.0,0.0,0.0,8956.183227174679,361.4647715470596,0.0,,,0.0,0.0,0.0,,0.0,,3684.2539999485016,0.0,1.0,1.0,0.0,,1.0,,,,,monitoring/prometheus-grafana
2025-03-15 11:57:29.091752,monitoring,prometheus-kube-prometheus-operator-7c5dc768f6-wpxnd,chaos-cluster-worker,0.0028098920119751774,,,,84611072.0,,,56213504.0,450.19115087902003,688.3898107674811,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3690.503000020981,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],1.0,['Unavailable Pods'],,0.0,,0.0,0.002783653647368027,,,,84606976.0,,,,0.0,,,,0.0,0.0,0.0,462.01784925845243,713.496239785172,0.0,,,0.0,0.0,0.0,,0.0,,3684.7119998931885,0.0,1.0,1.0,0.0,,1.0,,,,,monitoring/prometheus-kube-prometheus-operator
2025-03-15 11:57:29.091752,monitoring,prometheus-kube-state-metrics-86cd66b745-6zdcz,chaos-cluster-worker2,0.0032554547218332577,,,,57151488.0,,,41172992.0,1379.3999120750295,14255.839683470107,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3690.6719999313354,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],1.0,['Unavailable Pods'],,0.0,,0.0,0.0032554547218332577,,,,57151488.0,,,,0.0,,,,0.0,0.0,0.0,1367.5936108929036,13599.982543423237,0.0,,,0.0,0.0,0.0,,0.0,,3685.186000108719,0.0,1.0,1.0,0.0,,1.0,,,,,monitoring/prometheus-kube-state-metrics
2025-03-15 11:57:29.091752,monitoring,prometheus-prometheus-kube-prometheus-prometheus-0,chaos-cluster-worker2,0.14155231148713954,,,,631906304.0,,,458510336.0,31778.56221497275,1559.2718202148815,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,2139.8650000095367,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-15 11:57:29.091752,monitoring,prometheus-prometheus-node-exporter-fjs25,chaos-cluster-control-plane,0.0024948123004932543,,,,29851648.0,,,19505152.0,57121.9499302237,98752.70295033901,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3691.0280001163483,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,10.0,,,,1.0,,,,0.0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-15 11:57:29.091752,monitoring,prometheus-prometheus-node-exporter-qs2vd,chaos-cluster-worker,0.0026452967917069605,,,,48635904.0,,,22175744.0,3539.789316005187,5503.058316053732,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3691.201999902725,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-15 11:57:29.091752,monitoring,prometheus-prometheus-node-exporter-xj9jb,chaos-cluster-worker2,0.0022349504268519213,,,,48721920.0,,,20316160.0,66136.19445657542,22495.534266544113,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3691.367000102997,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-15 11:57:45.406439,default,busybox-deployment-7d87d79664-486xm,chaos-cluster-worker2,0.0009394520300898489,,,,1789952.0,,,638976.0,0.0,0.0,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,2674.779000043869,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],3.0,['Unavailable Pods'],,0.0,,0.0,0.002642699975708341,,,,5681152.0,,,,0.0,,,,0.0,0.0,0.0,0.0,0.25136635569057514,0.0,,,0.0,0.0,0.0,,0.0,,3440.190999984741,0.0,1.0,1.0,0.0,,1.0,,,,,default/busybox-deployment
2025-03-15 11:57:45.406439,default,busybox-deployment-7d87d79664-cglmf,chaos-cluster-worker,0.0008171593607564574,,,,2064384.0,,,630784.0,0.0,0.25136635569057514,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,2554.9349999427795,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],3.0,['Unavailable Pods'],,0.0,,0.0,0.002642699975708341,,,,5681152.0,,,,0.0,,,,0.0,0.0,0.0,0.0,0.25136635569057514,0.0,,,0.0,0.0,0.0,,0.0,,3440.190999984741,0.0,1.0,1.0,0.0,,1.0,,,,,default/busybox-deployment
2025-03-15 11:57:45.406439,default,busybox-deployment-7d87d79664-vxv49,chaos-cluster-worker2,0.0008433112088858138,,,,1826816.0,,,647168.0,0.0,0.0,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,2554.0910000801086,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],3.0,['Unavailable Pods'],,0.0,,0.0,0.002642699975708341,,,,5681152.0,,,,0.0,,,,0.0,0.0,0.0,0.0,0.25136635569057514,0.0,,,0.0,0.0,0.0,,0.0,,3440.190999984741,0.0,1.0,1.0,0.0,,1.0,,,,,default/busybox-deployment
2025-03-15 11:57:45.406439,default,nginx-deployment-7c79c4bf97-fc69h,chaos-cluster-worker2,0.0,,,,28164096.0,,,22216704.0,0.0,0.0,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3446.2460000514984,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],3.0,['Unavailable Pods'],,0.0,,0.0,0.0,,,,83533824.0,,,,0.0,,,,0.0,0.0,0.0,0.0,0.25106658540933385,0.0,,,0.0,0.0,0.0,,0.0,,3441.6480000019073,0.0,1.0,1.0,0.0,,1.0,,,,,default/nginx-deployment
2025-03-15 11:57:45.406439,default,nginx-deployment-7c79c4bf97-htbcz,chaos-cluster-worker,0.0,,,,27901952.0,,,22216704.0,0.0,0.26118428416850115,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3446.40700006485,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],3.0,['Unavailable Pods'],,0.0,,0.0,0.0,,,,83533824.0,,,,0.0,,,,0.0,0.0,0.0,0.0,0.25106658540933385,0.0,,,0.0,0.0,0.0,,0.0,,3441.6480000019073,0.0,1.0,1.0,0.0,,1.0,,,,,default/nginx-deployment
2025-03-15 11:57:45.406439,default,nginx-deployment-7c79c4bf97-p72v4,chaos-cluster-worker,0.0,,,,27467776.0,,,22085632.0,0.0,0.0,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3446.582000017166,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],3.0,['Unavailable Pods'],,0.0,,0.0,0.0,,,,83533824.0,,,,0.0,,,,0.0,0.0,0.0,0.0,0.25106658540933385,0.0,,,0.0,0.0,0.0,,0.0,,3441.6480000019073,0.0,1.0,1.0,0.0,,1.0,,,,,default/nginx-deployment
2025-03-15 11:57:45.406439,default,postgres-deployment-8578456ff5-7pfpb,chaos-cluster-worker,0.0005801477005186396,,,,95682560.0,,,8781824.0,0.0,0.0,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3446.7330000400543,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],1.0,['Unavailable Pods'],,0.0,,0.0,0.0005801477005186394,,,,95682560.0,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,3442.1050000190735,0.0,1.0,1.0,0.0,,1.0,,,,,default/postgres-deployment
2025-03-15 11:57:45.406439,default,python-worker-8647bb4584-mn6dj,chaos-cluster-worker2,0.00025927751076483806,,,,37625856.0,,,30990336.0,0.0,0.0,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3445.8929998874664,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],2.0,['Unavailable Pods'],,0.0,,0.0,0.000507524986901427,,,,75005952.0,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,3441.526000022888,0.0,1.0,1.0,0.0,,1.0,,,,,default/python-worker
2025-03-15 11:57:45.406439,default,python-worker-8647bb4584-z5wxh,chaos-cluster-worker,0.00024211748762201533,,,,37380096.0,,,30990336.0,0.0,0.0,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3446.0439999103546,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],2.0,['Unavailable Pods'],,0.0,,0.0,0.000507524986901427,,,,75005952.0,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,3441.526000022888,0.0,1.0,1.0,0.0,,1.0,,,,,default/python-worker
2025-03-15 11:57:45.406439,default,redis-deployment-65d8857849-54pfv,chaos-cluster-worker2,0.006461348554637158,,,,17764352.0,,,16171008.0,0.0,0.0,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3447.201999902725,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],2.0,['Unavailable Pods'],,0.0,,0.0,0.012751329908183614,,,,35553280.0,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,3442.930000066757,0.0,1.0,1.0,0.0,,1.0,,,,,default/redis-deployment
2025-03-15 11:57:45.406439,default,redis-deployment-65d8857849-h8ztb,chaos-cluster-worker,0.00620039255937768,,,,17924096.0,,,16179200.0,0.0,0.0,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3447.351000070572,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],2.0,['Unavailable Pods'],,0.0,,0.0,0.012751329908183614,,,,35553280.0,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,3442.930000066757,0.0,1.0,1.0,0.0,,1.0,,,,,default/redis-deployment
2025-03-15 11:57:45.406439,kube-system,coredns-76f75df574-4qt2t,chaos-cluster-control-plane,0.004707101992890296,,0.1,,72417280.0,178257920.0,73400320.0,59031552.0,173.1891968027043,249.89612310292614,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3754.510999917984,,0.40625,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,10.0,,,,1.0,,,,0.0,[],2.0,['Unavailable Pods'],,0.0,,0.0,0.008935011064244523,,,,132861952.0,,,,0.0,,,,0.0,0.0,0.0,340.982767046756,488.6561495792291,0.0,,,0.0,0.0,0.0,,0.0,,3767.3440001010895,0.0,1.0,1.0,0.0,,1.0,,,,,kube-system/coredns
2025-03-15 11:57:45.406439,kube-system,coredns-76f75df574-t4wsz,chaos-cluster-control-plane,0.004174725217543883,,0.1,,60444672.0,178257920.0,73400320.0,48070656.0,167.79357024405178,238.760026476303,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3754.667999982834,,0.3390854779411765,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,10.0,,,,1.0,,,,0.0,[],2.0,['Unavailable Pods'],,0.0,,0.0,0.008935011064244523,,,,132861952.0,,,,0.0,,,,0.0,0.0,0.0,340.982767046756,488.6561495792291,0.0,,,0.0,0.0,0.0,,0.0,,3767.3440001010895,0.0,1.0,1.0,0.0,,1.0,,,,,kube-system/coredns
2025-03-15 11:57:45.406439,kube-system,etcd-chaos-cluster-control-plane,chaos-cluster-control-plane,0.06249214074658793,,0.1,,249774080.0,,104857600.0,164470784.0,57543.589632345225,99099.84055880342,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3771.826999902725,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,10.0,,,,1.0,,,,0.0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-15 11:57:45.406439,kube-system,kindnet-5k7t5,chaos-cluster-control-plane,0.001277418065230318,0.1,0.1,,33333248.0,52428800.0,52428800.0,28090368.0,48279.8265597847,87240.86162902499,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3751.9790000915527,0.012774180652303178,0.63578125,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,10.0,,,,1.0,,,,0.0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-15 11:57:45.406439,kube-system,kindnet-bwvcd,chaos-cluster-worker2,0.0016167975119396544,0.1,0.1,,44691456.0,52428800.0,52428800.0,31854592.0,76065.27075641636,27556.507219321335,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3754.1259999275208,0.016167975119396542,0.852421875,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-15 11:57:45.406439,kube-system,kindnet-cvxkm,chaos-cluster-worker,0.0014195010006499674,0.1,0.1,,39886848.0,52428800.0,52428800.0,28729344.0,3570.7613033093053,5511.648840786182,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3754.2890000343323,0.014183357690217627,0.76078125,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-15 11:57:45.406439,kube-system,kube-apiserver-chaos-cluster-control-plane,chaos-cluster-control-plane,0.22040240290998392,,0.25,,871399424.0,,,811671552.0,57129.00434728005,97997.78170899852,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3772.4530000686646,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,10.0,,,,1.0,,,,0.0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-15 11:57:45.406439,kube-system,kube-controller-manager-chaos-cluster-control-plane,chaos-cluster-control-plane,0.04232567946037387,,0.2,,138846208.0,,,114294784.0,58013.845196773575,100544.5647794029,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3772.611000061035,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,10.0,,,,1.0,,,,0.0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-15 11:57:45.406439,kube-system,kube-proxy-7h2km,chaos-cluster-worker2,0.0009973039192075058,,,,41574400.0,,,31072256.0,78823.57140369817,28984.768603962813,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3754.763999938965,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-15 11:57:45.406439,kube-system,kube-proxy-fhd9j,chaos-cluster-worker,0.0008647846556472966,,,,42885120.0,,,31948800.0,3485.2964179502424,5376.219443717796,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3754.930999994278,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-15 11:57:45.406439,kube-system,kube-proxy-pdpc4,chaos-cluster-control-plane,0.0007768947499518929,,,,42008576.0,,,39002112.0,46268.63462962964,83971.35500000003,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3753.084000110626,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,10.0,,,,1.0,,,,0.0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-15 11:57:45.406439,kube-system,kube-scheduler-chaos-cluster-control-plane,chaos-cluster-control-plane,0.00774460493713274,,0.1,,61833216.0,,,51806208.0,60843.160348509264,104177.05752220121,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3773.246999979019,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,10.0,,,,1.0,,,,0.0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-15 11:57:45.406439,local-path-storage,local-path-provisioner-7577fdbbfb-lqwd8,chaos-cluster-control-plane,0.0010982481698132577,,,,35897344.0,,,31981568.0,17.782855617573063,8.481666579203914,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3756.4030001163483,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,10.0,,,,1.0,,,,0.0,[],1.0,['Unavailable Pods'],,0.0,,0.0,0.0011161046822953757,,,,35897344.0,,,,0.0,,,,0.0,0.0,0.0,18.641978507679262,8.891587048341064,0.0,,,0.0,0.0,0.0,,0.0,,3763.7599999904633,0.0,1.0,1.0,0.0,,1.0,,,,,local-path-storage/local-path-provisioner
2025-03-15 11:57:45.406439,monitoring,alertmanager-prometheus-kube-prometheus-alertmanager-0,chaos-cluster-worker,0.0019072583001020179,,,,165826560.0,,209715200.0,85278720.0,305.6550425219345,548.1717075866699,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3621.5629999637604,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
